,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
8580,8580,2019-11-01 00:00:49,view,1003318,2053013555631882655,electronics.smartphone,apple,1052.77,519143746,50584f39-adf8-453a-875e-495ed775048d
8586,8586,2019-11-01 00:00:49,view,18500036,2053013552695869677,electronics.tablet,wacom,115.14,524847204,f115e85a-6153-4d5d-84ec-9c04b6063532
8592,8592,2019-11-01 00:00:49,view,13201051,2053013557192163841,furniture.bedroom.bed,brw,69.24,518958613,505494c1-dd33-4431-9363-486e9324e59a
8598,8598,2019-11-01 00:00:49,view,15100110,2053013557024391671,,,849.19,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
8604,8604,2019-11-01 00:00:49,view,53900036,2144916515806248980,construction.tools.saw,dwt,48.35,546668156,1907f1c2-8e3f-4f76-8ac3-d24e476e7947
8610,8610,2019-11-01 00:00:49,view,12703498,2053013553559896355,,cordiant,40.93,536540823,9fccee9b-44de-418a-bd01-5b1392617b57
8616,8616,2019-11-01 00:00:49,view,14700531,2053013557133443581,furniture.living_room.cabinet,,236.53,561395000,c0727a4c-9d7c-4a72-b3e4-23e404e94198
8622,8622,2019-11-01 00:00:49,view,1003304,2053013555631882655,electronics.smartphone,apple,591.25,523229532,8730db81-00bd-4232-823f-5f422d639625
8628,8628,2019-11-01 00:00:49,view,7600563,2053013552821698803,,asus,57.4,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
8634,8634,2019-11-01 00:00:49,view,15100009,2053013557024391671,,,321.73,515352827,ad96e790-8efc-4bc1-9d38-447971a0479f
8640,8640,2019-11-01 00:00:49,view,2900200,2053013554776244595,appliances.kitchen.microwave,lg,84.38,561753281,7345c6aa-20cd-4656-b87b-6e8d25f3dbe2
8646,8646,2019-11-01 00:00:49,view,17200882,2053013559792632471,furniture.living_room.sofa,,1704.01,559657988,eab9aee5-5f05-419f-af5c-5bec93063d22
8652,8652,2019-11-01 00:00:49,view,17800055,2053013559868129947,computers.desktop,,216.2,566286209,0babf861-5969-4ff7-ab5a-cde7c33ef6d7
8658,8658,2019-11-01 00:00:49,view,3700848,2053013565983425517,appliances.environment.vacuum,karcher,321.73,525805888,340f90dc-170e-4ec4-b24b-6a0631bcd711
8664,8664,2019-11-01 00:00:49,view,17200829,2053013559792632471,furniture.living_room.sofa,,591.78,525776648,81cf7364-ed8b-419b-9fcd-b24543f36690
8670,8670,2019-11-01 00:00:49,view,4700542,2053013560899928785,auto.accessories.videoregister,anytek,79.8,512366675,4e9e83c0-fc00-4ae0-aecc-ce21fe2c51ab
8676,8676,2019-11-01 00:00:49,view,1005088,2053013555631882655,electronics.smartphone,tp-link,84.69,566195185,650b4199-3045-4b73-adb3-23dd517d0661
8682,8682,2019-11-01 00:00:49,view,28718075,2053013565228450757,apparel.shoes,respect,66.41,515901157,044a7df9-cd07-439c-8bf8-273ae2d80bc4
8688,8688,2019-11-01 00:00:49,view,28720032,2053013565069067197,apparel.shoes.keds,asics,66.67,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8694,8694,2019-11-01 00:00:49,view,3700756,2053013565983425517,appliances.environment.vacuum,samsung,110.66,562475517,5c7dd713-1eae-48e2-8a63-0e6c9db7f07d
8700,8700,2019-11-01 00:00:50,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,517242550,723ad55a-2865-4374-93d7-90661fca530c
8706,8706,2019-11-01 00:00:50,view,26900057,2053013564599305123,sport.trainer,onlitop,154.86,562650673,9f958e6d-c89d-40a5-940a-3d49ae6c5077
8712,8712,2019-11-01 00:00:50,view,4800107,2053013554658804075,electronics.audio.headphone,kingston,112.11,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
8718,8718,2019-11-01 00:00:50,view,32801022,2055156924273394455,,,163.02,538618808,da57eaab-8474-4bbb-bcfb-1841378dcf85
8724,8724,2019-11-01 00:00:50,view,13201206,2053013557192163841,furniture.bedroom.bed,,424.72,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
8730,8730,2019-11-01 00:00:50,view,3700683,2053013565983425517,appliances.environment.vacuum,tefal,118.38,562475517,5c7dd713-1eae-48e2-8a63-0e6c9db7f07d
8736,8736,2019-11-01 00:00:50,view,4300291,2053013552385491165,,polaris,26.26,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
8742,8742,2019-11-01 00:00:50,view,18100134,2053013557955527211,,kronospan,13.91,513409854,62aee66b-5a4b-40d3-843a-cd17f27c6b56
8748,8748,2019-11-01 00:00:50,view,4804444,2053013554658804075,electronics.audio.headphone,sony,95.21,548724711,9748d726-fd31-4fdb-b53a-b7259bcd4aef
8754,8754,2019-11-01 00:00:50,view,16700357,2053013559901684381,furniture.kitchen.chair,sv,56.6,514613817,702ad124-bcea-4ac7-a104-5ee5b76616a0
8760,8760,2019-11-01 00:00:50,view,22700068,2053013556168753601,,force,100.39,559431451,dfffcdfb-9185-4276-8591-153f863f0a80
8766,8766,2019-11-01 00:00:50,view,16700049,2053013559901684381,furniture.kitchen.chair,,51.46,512801708,006f3e2c-ab8c-4285-8ab6-f3ed34272e5a
8772,8772,2019-11-01 00:00:50,view,16000004,2053013558223962683,,rondell,43.73,516230991,e22cf64a-452a-460e-a162-634a179e44fa
8778,8778,2019-11-01 00:00:50,view,11700358,2053013554591695207,electronics.audio.acoustic,electro-voice,1296.04,536712130,8212f4c9-82c8-4f13-9bb6-1920a8f2a632
8784,8784,2019-11-01 00:00:50,view,6301050,2053013554834964853,appliances.kitchen.kettle,tefal,95.21,566286137,0a4d33c0-4d2f-435e-8eaa-b3dd64ed1d62
8790,8790,2019-11-01 00:00:50,view,1002532,2053013555631882655,electronics.smartphone,apple,532.57,516717602,b62a8ce1-c739-406b-9a3b-ca4989aaedbc
8796,8796,2019-11-01 00:00:50,view,31501144,2053013558031024687,,,168.47,519926512,0479b2a3-5269-4cf4-a14f-a5a53352a67d
8802,8802,2019-11-01 00:00:50,view,9300067,2053013554524586339,,lg,127.93,566286136,8b2d8d97-3141-41fb-9d93-4236c2b00f25
8808,8808,2019-11-01 00:00:50,view,7600447,2053013552821698803,,planet,27.11,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
8814,8814,2019-11-01 00:00:50,view,26500314,2053013563550729061,,lucente,256.89,517040764,416efba6-248d-45eb-b204-34c6c1d679bd
8820,8820,2019-11-01 00:00:50,view,4800107,2053013554658804075,electronics.audio.headphone,kingston,112.11,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
8826,8826,2019-11-01 00:00:50,view,23000457,2164367422893589471,,yacco,416.1,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
8832,8832,2019-11-01 00:00:50,view,3700829,2053013565983425517,appliances.environment.vacuum,samsung,133.59,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8838,8838,2019-11-01 00:00:50,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,523229532,8730db81-00bd-4232-823f-5f422d639625
8844,8844,2019-11-01 00:00:50,view,3700766,2053013565983425517,appliances.environment.vacuum,samsung,136.17,562475517,5c7dd713-1eae-48e2-8a63-0e6c9db7f07d
8850,8850,2019-11-01 00:00:50,view,2602019,2053013563970159485,,bosch,404.33,562567349,a955bc75-fe48-4f20-8604-ebb60406a2f3
8856,8856,2019-11-01 00:00:50,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,566286341,fa6fd8f6-8ad4-417b-853f-b46b0c117e43
8862,8862,2019-11-01 00:00:50,view,1003983,2053013555631882655,electronics.smartphone,huawei,102.94,556958704,aa8b3dd7-ae88-4fe6-adab-4de1c852dccd
8868,8868,2019-11-01 00:00:50,view,13200925,2053013557192163841,furniture.bedroom.bed,,257.66,512878430,e458cd50-42cd-4eb1-9554-ddf98072bff6
8874,8874,2019-11-01 00:00:50,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.79,533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f
8880,8880,2019-11-01 00:00:50,view,7600108,2053013552821698803,,tp-link,25.92,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
8886,8886,2019-11-01 00:00:50,view,23000457,2164367422893589471,,yacco,416.1,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
8892,8892,2019-11-01 00:00:50,view,7600053,2053013552821698803,,tp-link,24.58,512990819,a716e59b-5801-41bc-beed-95517df41e70
8898,8898,2019-11-01 00:00:50,view,28715698,2053013565069067197,apparel.shoes.keds,puma,94.98,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8904,8904,2019-11-01 00:00:50,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,543723565,942ad605-66ec-4512-a17d-f37357bc9ca6
8910,8910,2019-11-01 00:00:51,view,8500105,2053013552259662037,,bosch,573.22,542707569,b96e24ff-ad34-4616-9a65-5082f0b2e211
8916,8916,2019-11-01 00:00:51,view,18600043,2053013559708746385,,,202.32,566286209,0babf861-5969-4ff7-ab5a-cde7c33ef6d7
8922,8922,2019-11-01 00:00:51,view,1003983,2053013555631882655,electronics.smartphone,huawei,102.94,556958704,aa8b3dd7-ae88-4fe6-adab-4de1c852dccd
8928,8928,2019-11-01 00:00:51,view,28719609,2053013565228450757,apparel.shoes,baden,62.81,560833469,4445de02-d1d0-4948-8ce0-4289ad7001ee
8934,8934,2019-11-01 00:00:51,view,1005125,2053013555631882655,electronics.smartphone,apple,1877.77,518688642,b4c0ea18-ddd3-48c9-917d-34d56b6bfe63
8940,8940,2019-11-01 00:00:51,view,2601354,2053013563970159485,,gefest,228.19,562567349,a955bc75-fe48-4f20-8604-ebb60406a2f3
8946,8946,2019-11-01 00:00:51,view,39100024,2141478391348462154,,pupa,9.33,564289280,a8c9e358-5b67-4407-8169-84c496ddd8e9
8952,8952,2019-11-01 00:00:51,view,14701108,2053013557133443581,furniture.living_room.cabinet,,122.76,565220279,a6f2dd79-7fe6-4f9c-8c82-26843746c47e
8958,8958,2019-11-01 00:00:51,view,21401211,2053013561579406073,electronics.clocks,casio,77.63,517684722,ea37f2cf-ea55-4c64-bead-58290371328d
8964,8964,2019-11-01 00:00:51,view,19700002,2053013559104766575,,kabrita,18.73,514531085,f1bc9b52-0cb5-426b-86d4-d15ad179bed0
8970,8970,2019-11-01 00:00:51,view,28717819,2053013565069067197,apparel.shoes.keds,nike,102.71,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8976,8976,2019-11-01 00:00:51,view,12705426,2053013553559896355,,tigar,57.92,514432076,857d79b3-df26-446e-a8d5-f74162ee9d80
8982,8982,2019-11-01 00:00:51,view,26500314,2053013563550729061,,lucente,256.89,522945582,eb7ecc9e-edbb-4161-a86e-19aaf273e0d5
8988,8988,2019-11-01 00:00:51,view,26203735,2053013563693335403,,lucente,148.52,552338628,85df3f97-c67f-48f7-8ddf-65054afc277b
8994,8994,2019-11-01 00:00:51,view,3901044,2053013552326770905,appliances.environment.water_heater,aqua,56.37,524537605,e6cb75b9-7e7a-474e-bfed-1941a70b33c3
9000,9000,2019-11-01 00:00:51,view,13300090,2053013557166998015,,vegas,214.16,564658596,6c1f1ba9-68cb-45a9-9eef-947a38060c12
9006,9006,2019-11-01 00:00:51,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.79,533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f
9012,9012,2019-11-01 00:00:51,view,26000270,2053013562837697343,,,16.6,542856740,b6c82c38-c89f-406b-a59a-521864eeb395
9018,9018,2019-11-01 00:00:51,view,28720425,2053013565639492569,apparel.shoes,baden,62.81,520418896,f47e7abf-ca8a-4d6f-826b-8182e0fff19f
9024,9024,2019-11-01 00:00:51,view,22700325,2053013556168753601,,force,102.71,559431451,dfffcdfb-9185-4276-8591-153f863f0a80
9030,9030,2019-11-01 00:00:51,view,1004317,2053013555631882655,electronics.smartphone,meizu,159.26,548845048,a5d74ba5-58c7-4d25-8e72-33de644816bf
9036,9036,2019-11-01 00:00:51,view,15901351,2053013558190408249,,gipfel,35.18,566284532,d0292b82-df56-460c-b0ce-ff2ffaac811b
9042,9042,2019-11-01 00:00:51,view,26400533,2053013563651392361,,,325.62,554453752,e989b96e-ab6f-4287-b6ab-a643a777c9d8
9048,9048,2019-11-01 00:00:51,view,1004875,2053013555631882655,electronics.smartphone,samsung,360.97,530877057,c5bb7cdd-9196-45b1-9075-03c637a7e5c9
9054,9054,2019-11-01 00:00:51,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
9060,9060,2019-11-01 00:00:51,view,1005098,2053013555631882655,electronics.smartphone,samsung,139.64,515529798,904ddf61-cca8-4997-898b-241db98f0df1
9066,9066,2019-11-01 00:00:51,view,15201321,2053013553484398879,,bosch,120.7,516002002,3255f677-d722-4820-ad6c-c9c0da095b82
9072,9072,2019-11-01 00:00:51,view,15100145,2053013557024391671,,lider,345.93,561792904,9c9017b0-1bc7-404b-83fa-78ab478530fb
9078,9078,2019-11-01 00:00:51,view,12000030,2053013555438944659,,plitex,36.01,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
9084,9084,2019-11-01 00:00:51,view,1004227,2053013555631882655,electronics.smartphone,apple,1000.77,513263221,6c9e23c4-8db7-4096-918e-2224d4e6bf68
9090,9090,2019-11-01 00:00:51,view,1700579,2053013553031414015,computers.peripherals.monitor,samsung,154.42,562187985,66740b9a-4cb2-4663-9e84-6a64a0a93a07
9096,9096,2019-11-01 00:00:51,view,1004229,2053013555631882655,electronics.smartphone,apple,1127.06,513056555,7c67c3f1-ea6d-4720-8016-4a5c51d7bf72
9102,9102,2019-11-01 00:00:51,view,34800231,2062461754293617058,,cantra,56.63,519220511,bb541899-f9f0-415e-8abf-58a46e7d9742
9108,9108,2019-11-01 00:00:51,view,23000462,2164367422893589471,,yacco,383.15,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
9114,9114,2019-11-01 00:00:51,view,1005062,2053013555631882655,electronics.smartphone,xiaomi,181.12,528269305,4f86bf09-1d65-41a7-8b18-51e90d6c8f6b
9120,9120,2019-11-01 00:00:51,view,4803686,2053013554658804075,electronics.audio.headphone,xiaomi,8.21,533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f
9126,9126,2019-11-01 00:00:51,view,3700703,2053013565983425517,appliances.environment.vacuum,vitek,46.28,534949460,59f9573a-87ea-47c3-af23-a9778e545443
9132,9132,2019-11-01 00:00:52,view,4803439,2053013554658804075,electronics.audio.headphone,kingston,64.25,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
9138,9138,2019-11-01 00:00:52,view,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,527.43,566285875,e2bf5446-fdb5-4f49-b656-a0d8b8c70392
9144,9144,2019-11-01 00:00:52,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.45,566281421,9231740b-24a7-4636-96a1-63da2808410d
9150,9150,2019-11-01 00:00:52,view,21400138,2053013561579406073,electronics.clocks,boccia,131.28,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
9156,9156,2019-11-01 00:00:52,view,1002547,2053013555631882655,electronics.smartphone,apple,465.91,526688501,e4c82a5d-8301-4ef6-9780-9a1c1ee1a0cb
9162,9162,2019-11-01 00:00:52,view,14300015,2053013557603205653,electronics.audio.music_tools.piano,casio,146.45,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
9168,9168,2019-11-01 00:00:52,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,566286530,53a9a2fd-65ce-43cb-bc1a-06358e2e62e3
9174,9174,2019-11-01 00:00:52,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
9180,9180,2019-11-01 00:00:52,view,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,463.07,517899196,f13742f6-8783-4e7f-93b2-3e4068b223d3
9186,9186,2019-11-01 00:00:52,view,1700579,2053013553031414015,computers.peripherals.monitor,samsung,154.42,562187985,66740b9a-4cb2-4663-9e84-6a64a0a93a07
9192,9192,2019-11-01 00:00:52,view,12708017,2053013553559896355,,michelin,244.54,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
9198,9198,2019-11-01 00:00:52,view,27201697,2053013564154708873,,,197.95,522717744,a10ba4f8-26bb-4ecf-8f71-6626711bfd2f
9204,9204,2019-11-01 00:00:52,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,562194532,f80f45a3-af9b-407e-be6c-4374a05345cb
9210,9210,2019-11-01 00:00:52,view,21403791,2053013561579406073,electronics.clocks,casio,15.91,517684722,ea37f2cf-ea55-4c64-bead-58290371328d
9216,9216,2019-11-01 00:00:52,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,513056555,7c67c3f1-ea6d-4720-8016-4a5c51d7bf72
9222,9222,2019-11-01 00:00:52,view,16200351,2053013556344914381,kids.fmcg.diapers,huggies,17.5,565636400,a2e3b157-8039-41e8-9968-2ecdeb3c9b80
9228,9228,2019-11-01 00:00:52,view,13200026,2053013557192163841,furniture.bedroom.bed,sv,100.36,564533263,66819563-6ad7-4d73-b3e8-99cb08d54b6c
9234,9234,2019-11-01 00:00:52,view,1003533,2053013555631882655,electronics.smartphone,samsung,301.08,550782368,a2c378df-24fc-4e30-809f-217ee54abbd5
9240,9240,2019-11-01 00:00:52,view,1003991,2053013555631882655,electronics.smartphone,lg,216.2,553900221,18a04300-1e3d-4d1d-9f9e-0bd4a2f865c5
9246,9246,2019-11-01 00:00:52,view,5301297,2053013563173241677,,remington,23.91,514758545,8d994ccc-9541-4c32-aeb1-b1ba9a6006c9
9252,9252,2019-11-01 00:00:52,view,14700717,2053013557133443581,furniture.living_room.cabinet,,108.88,566286209,0babf861-5969-4ff7-ab5a-cde7c33ef6d7
9258,9258,2019-11-01 00:00:52,view,12711053,2053013553559896355,,tunga,32.69,518368347,eebc25ef-ae87-4cff-bb04-f23a72efa20c
9264,9264,2019-11-01 00:00:52,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
9270,9270,2019-11-01 00:00:52,view,26601739,2053013563517174627,,sokolov,132.94,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
9276,9276,2019-11-01 00:00:52,view,23100021,2053013561638126333,,,565.86,548190452,f84f9fc1-2956-4cc6-bf65-65ea35f0897f
9282,9282,2019-11-01 00:00:52,view,1004210,2053013555631882655,electronics.smartphone,samsung,88.24,546145705,bad397bc-66b1-446a-a402-b7913a77cef3
9288,9288,2019-11-01 00:00:52,view,26205380,2053013563693335403,,,187.65,555329291,225fe9dd-c91d-4882-94a9-f10431d58725
9294,9294,2019-11-01 00:00:52,view,26300468,2053013563584283495,,,33.72,512852954,f245f434-0115-4cea-a2ca-f4948b1e87d7
9300,9300,2019-11-01 00:00:52,view,1003983,2053013555631882655,electronics.smartphone,huawei,102.94,556958704,aa8b3dd7-ae88-4fe6-adab-4de1c852dccd
9306,9306,2019-11-01 00:00:52,view,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,520704098,8185fd46-65f3-4a87-81ac-91311ed935fe
9312,9312,2019-11-01 00:00:52,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,534090034,bd870557-b6c2-4c9f-84a5-1090b91dbd8a
9318,9318,2019-11-01 00:00:52,view,1002547,2053013555631882655,electronics.smartphone,apple,465.91,560023586,618eb242-ee69-4dbb-9a26-49f4103a0924
9324,9324,2019-11-01 00:00:52,view,21700003,2053013561126421213,,sony,69.47,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
9330,9330,2019-11-01 00:00:52,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,513311482,29964c1c-86a0-48bf-9d1d-2043c0bfa2e7
9336,9336,2019-11-01 00:00:52,view,17800520,2053013559868129947,computers.desktop,zeta,53.05,515961212,522e20ed-aef4-47bb-ae43-af33cf585383
9342,9342,2019-11-01 00:00:52,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
9348,9348,2019-11-01 00:00:52,view,22700068,2053013556168753601,,force,100.39,559431451,dfffcdfb-9185-4276-8591-153f863f0a80
9354,9354,2019-11-01 00:00:52,view,3700854,2053013565983425517,appliances.environment.vacuum,bosch,77.09,534949460,59f9573a-87ea-47c3-af23-a9778e545443
9360,9360,2019-11-01 00:00:53,purchase,5700785,2053013553970938175,auto.accessories.player,,180.16,522560074,3c33f26c-1043-4cc6-990f-674ebf7bdc4f
9366,9366,2019-11-01 00:00:53,view,28715606,2053013565069067197,apparel.shoes.keds,fila,119.67,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
9372,9372,2019-11-01 00:00:53,view,11700107,2053013554591695207,electronics.audio.acoustic,leem,1209.81,512625556,907f9a5c-253d-4b40-a7be-9222ffd38956
9378,9378,2019-11-01 00:00:53,view,3900883,2053013552326770905,appliances.environment.water_heater,garanterm,95.11,561177771,2dcf7845-c9d5-4a81-bbfd-4031c78196c9
9384,9384,2019-11-01 00:00:53,view,1003592,2053013555631882655,electronics.smartphone,meizu,151.13,566195185,650b4199-3045-4b73-adb3-23dd517d0661
9390,9390,2019-11-01 00:00:53,view,5800469,2053013553945772349,electronics.audio.subwoofer,,167.31,520543848,1ed91ce5-b1b3-4dd1-ab0a-09f769f78e45
9396,9396,2019-11-01 00:00:53,view,21700002,2053013561126421213,,sony,47.59,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
9402,9402,2019-11-01 00:00:53,view,1003772,2053013555631882655,electronics.smartphone,huawei,257.12,512727528,234cfcf5-2097-43e5-9668-7024bb628c94
9408,9408,2019-11-01 00:00:53,view,21404582,2053013561579406073,electronics.clocks,casio,24.17,517684722,ea37f2cf-ea55-4c64-bead-58290371328d
9414,9414,2019-11-01 00:00:53,view,26403195,2053013563651392361,,lucente,312.23,545696675,6874d6d4-9b0c-49b0-ae3b-878cd346e5fc
9420,9420,2019-11-01 00:00:53,view,21410847,2053013561579406073,electronics.clocks,adriatica,148.27,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
9426,9426,2019-11-01 00:00:53,view,3900930,2053013552326770905,appliances.environment.water_heater,teploross,90.32,520160515,c19499da-672a-4902-8af1-28af91d6a4e1
9432,9432,2019-11-01 00:00:53,view,16800038,2053013558316237377,furniture.kitchen.table,bts,105.54,542969693,2f31080d-c747-4a86-a10b-c06d47ec39e0
9438,9438,2019-11-01 00:00:53,view,28720370,2053013565782098913,apparel.shoes,covani,91.64,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
9444,9444,2019-11-01 00:00:53,view,2501796,2053013564003713919,appliances.kitchen.oven,artel,40.9,545101000,b9ea8878-fd54-4d12-9723-196ecc237dc0
9450,9450,2019-11-01 00:00:53,view,29502887,2077453854185620383,appliances.kitchen.toster,geneticlabnutrition,17.25,566261372,ce1ab5fc-beb9-4ac0-87df-bc52d00aa539
9456,9456,2019-11-01 00:00:53,view,3701093,2053013565983425517,appliances.environment.vacuum,vitek,69.45,534949460,59f9573a-87ea-47c3-af23-a9778e545443
